Image Path,Label
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7232.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7227.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7238.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7244.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7237.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7217.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7233.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7223.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7240.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7229.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7226.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7230.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7211.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7203.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7199.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7198.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7206.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7208.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7212.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7202.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7194.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7197.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7204.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7209.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7200.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7213.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7210.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7201.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7192.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7196.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7518.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7517.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7496.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7515.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7516.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7519.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7508.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7512.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7513.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7520.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7511.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7484.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7486.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7505.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7502.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7521.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7491.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7510.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7506.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7507.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7487.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7497.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7509.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7514.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7488.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7495.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7485.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7492.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7494.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7493.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7489.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7498.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day01/Amaranthus_viridis_IMG_7490.JPG,Day01
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5155.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5156.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5157.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5158.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5159.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5160.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5161.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5162.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5163.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5164.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5165.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5166.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5167.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5168.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5169.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5170.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5171.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5172.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5173.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5174.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5175.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5176.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5177.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5178.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5179.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5180.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5181.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5182.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5183.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5184.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5185.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5186.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5187.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5341.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5342.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5343.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5344.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5345.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5346.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5347.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5348.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5349.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5350.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5351.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5352.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5353.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5354.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5355.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5356.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5357.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5358.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5359.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5360.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5361.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5362.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_5363.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7853.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7861.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7869.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7865.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7879.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7860.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7884.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7871.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7882.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7855.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7858.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7852.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7872.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7880.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7868.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7854.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7881.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7862.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7850.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7866.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7876.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7849.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7870.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7837.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7877.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7848.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7842.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7878.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7845.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7836.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7843.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7846.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7847.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7838.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7841.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7840.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7844.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_7839.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8247 (1).JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8250 (1).JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8249.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8248 (1).JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8256.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8260.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8255.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8269.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8257.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8259.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8264.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8261.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8254.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8263.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8268.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8262.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8258.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8247.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8250.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8227.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8237.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8233.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8225.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8226.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8231.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8242.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8246.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8230.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8241.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8228.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8243.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8232.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8238.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8229.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8235.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8245.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8224.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8240.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8244.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8248.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8251.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day02/Amaranthus_viridis_IMG_8252.JPG,Day02
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5482.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5480.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5481.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5485.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5483.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5484.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5469.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5463.JPG,Day03
/content/mydrive/MyDrive/Leafy_veg_renamed/Amaranthus_viridis/Day03/Amaranthus_viridis_IMG_5465.JPG,Day03
